time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349321721567049	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721568902	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\notepad.exe	0	0	0	0
133349321721568923	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\notepad.exe	0	0	0	0
133349321721569144	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721569163	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721576463	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Media Player\wmplayer.exe	0	0	0	0
133349321721576486	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Media Player\wmplayer.exe	0	0	0	0
133349321721576716	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721576735	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721578305	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files\Windows NT\Accessories\wordpad.exe	0	0	0	0
133349321721578327	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files\Windows NT\Accessories\wordpad.exe	0	0	0	0
133349321721578558	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721578577	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe	0	0	0	0
133349321721579506	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721579594	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721579721	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721593404	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321721593523	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321721593656	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321721604747	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321721604798	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321721604877	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321721608934	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721609040	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721609205	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721609725	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349321721609778	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349321721609814	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349321721610009	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721610052	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721610139	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721610181	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721610345	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721610405	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721610508	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349321721610685	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721610741	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721611111	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321721611415	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721611374	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	512	0.4630861500041368	0.5694657519862972	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	10240	8704
133349321721612050	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612134	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612106	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	76	0.6675419340570942	3.0000083064263725	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	10752	10176
133349321721612308	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612284	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	76	0.6675419340570942	3.0000083064263725	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	10752	10176
133349321721612379	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612360	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	2	0.8112781244591328	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	10752	10252
133349321721612512	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612588	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612548	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	581	0.6134893727257121	2.802664102671253	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	10254
133349321721612651	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612625	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	92	0.8849141562083082	4.113294167625726	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	10835
133349321721612782	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612756	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	96	0.9600042072840912	5.195814100343127	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	10927
133349321721612845	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612816	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	114	0.8680403986166403	4.395273550682298	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	11023
133349321721612896	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612879	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	11137
133349321721613016	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721612957	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	1536	0.9627575615207988	2.262105443343412	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	512
133349321721613082	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613052	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	512	0.40588458820376183	0.9115143641479619	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	4096
133349321721613146	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613114	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	512	0.4277392237402332	0.6802597196109457	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	11264	8704
133349321721613406	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613532	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613609	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613575	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	256	0.8792520595613105	4.652442984811408	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2688
133349321721613676	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613644	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.9443137919602256	5.015947002530879	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3840
133349321721613742	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613709	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.9464220508835532	5.022431963457111	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5440
133349321721613808	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613775	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.954434002924965	5.230422886996778	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6464
133349321721613871	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613840	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.9313649769485924	4.817448840825502	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7296
133349321721613936	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613905	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.953952902793537	5.1638109382777495	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	8384
133349321721613997	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721613967	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	192	0.9348794318809207	4.975566376656725	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	9984
133349321721614052	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721614026	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	64	0.9900710003428677	5.175704882778696	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	11200
133349321721614126	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721614102	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	64	0.9900710003428677	5.175704882778696	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	11200
133349321721614184	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721614158	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	114	0.848854703750018	3.3452220642861983	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	11776
133349321721614353	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721614326	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	114	0.848854703750018	3.3452220642861983	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	11776
133349321721614474	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321721614412	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1908	4820	1536	0.9560973190048105	2.275221003535538	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	512
