time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349234294376438	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local	0	0	0	0
133349234294376459	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local	0	0	0	0
133349234294377902	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294377924	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294378047	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294378189	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294378311	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC311.tmp	0	0	0	0
133349234294378356	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC311.tmp	0	0	0	0
133349234294378447	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC311.tmp	0	1	0	0
133349234294379649	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349234294379705	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294379809	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349234294379865	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC312.tmp	0	0	0	0
133349234294379917	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC312.tmp	0	0	0	0
133349234294379982	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC312.tmp	0	1	0	0
133349234294380556	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC313.tmp	0	0	0	0
133349234294380592	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC313.tmp	0	0	0	0
133349234294380638	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC313.tmp	0	1	0	0
133349234294380892	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349234294380946	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349234294381423	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC314.tmp	0	0	0	0
133349234294381457	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC314.tmp	0	0	0	0
133349234294381497	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC314.tmp	0	1	0	0
133349234294382699	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC315.tmp	0	0	0	0
133349234294382734	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC315.tmp	0	0	0	0
133349234294382781	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC315.tmp	0	1	0	0
133349234294383182	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC316.tmp	0	0	0	0
133349234294383218	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC316.tmp	0	0	0	0
133349234294383264	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC316.tmp	0	1	0	0
133349234294383613	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC317.tmp	0	0	0	0
133349234294383646	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC317.tmp	0	0	0	0
133349234294383687	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC317.tmp	0	1	0	0
133349234294383993	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC318.tmp	0	0	0	0
133349234294384026	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC318.tmp	0	0	0	0
133349234294384068	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC318.tmp	0	1	0	0
133349234294384388	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC319.tmp	0	0	0	0
133349234294384422	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC319.tmp	0	0	0	0
133349234294384462	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC319.tmp	0	1	0	0
133349234294384774	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31A.tmp	0	0	0	0
133349234294384807	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31A.tmp	0	0	0	0
133349234294384851	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31A.tmp	0	1	0	0
133349234294385182	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31B.tmp	0	0	0	0
133349234294385216	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31B.tmp	0	0	0	0
133349234294385256	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31B.tmp	0	1	0	0
133349234294385564	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31C.tmp	0	0	0	0
133349234294385596	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31C.tmp	0	0	0	0
133349234294385637	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31C.tmp	0	1	0	0
133349234294385965	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31D.tmp	0	0	0	0
133349234294385999	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31D.tmp	0	0	0	0
133349234294386037	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31D.tmp	0	1	0	0
133349234294386366	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31E.tmp	0	0	0	0
133349234294386400	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31E.tmp	0	0	0	0
133349234294386443	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31E.tmp	0	1	0	0
133349234294386926	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31F.tmp	0	0	0	0
133349234294386960	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31F.tmp	0	0	0	0
133349234294387003	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete\icnC31F.tmp	0	1	0	0
133349234294387491	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294387765	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294387801	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	0	0	0
133349234294387849	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\IconCacheToDelete	0	1	0	0
133349234294388399	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294388439	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294388687	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294389080	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294389104	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294389321	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer	0	0	0	0
133349234294389366	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer	0	0	0	0
133349234294391174	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294391541	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294391576	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294391602	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294391668	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294391686	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294392006	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294392172	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294392592	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294392617	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294392804	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294392825	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294392977	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294392997	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294393155	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Windows\System32\fsquirt.exe	0	0	0	0
133349234294397231	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer	0	0	0	0
133349234294397281	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer	0	0	0	0
133349234294399061	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294401045	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294401167	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294401207	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294401228	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db	0	0	0	0
133349234294401524	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	2400	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db	0	0	0	0
133349234294411054	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411153	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411297	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411400	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411427	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411488	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411600	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411650	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349234294411831	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294411886	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294411981	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412073	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412093	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412125	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412224	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412268	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349234294412440	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4876	4820	0	0	0	\Device\HarddiskVolume3\Users	0	0	0	0
